target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
13,0.003906,0.00293,0.019531,0.011719,0.024413999999999998,0.001953,0.024413999999999998,0.029297000000000004,0.008789,0.003906,0.080078,0.0,0.0,0.021484,0.0,0.0,0.001953,0.00293,0.021484,0.007812,0.0,0.038086,0.001953,0.0,0.003906,0.029297000000000004,0.00293,0.024413999999999998,0.033202999999999996,0.0058590000000000005,0.020508000000000002,0.007812,0.0,0.018555000000000002,0.006836,0.0,0.0,0.039062,0.004883,0.003906,0.0,0.0,0.017578,0.022461000000000002,0.000977,0.075195,0.039062,0.044922000000000004,0.008789,0.033202999999999996,0.06640599999999999,0.0,0.015625,0.036133,0.024413999999999998,0.007812,0.004883,0.0058590000000000005,0.023438,0.0,0.0,0.057616999999999995,0.00293,0.004883
50,0.0,0.003906,0.0,0.032227,0.0,0.025391,0.0,0.0,0.021484,0.006836,0.0,0.0,0.003906,0.050781,0.0,0.0,0.000977,0.0,0.020508000000000002,0.000977,0.0,0.004883,0.003906,0.073242,0.001953,0.032227,0.000977,0.0,0.007812,0.015625,0.017578,0.0,0.19530999999999998,0.0,0.000977,0.0,0.23926,0.0,0.000977,0.011719,0.039062,0.000977,0.000977,0.0,0.0,0.0,0.00293,0.0,0.042969,0.021484,0.0,0.0,0.045898,0.015625,0.0,0.0,0.0,0.0058590000000000005,0.036133,0.000977,0.0,0.001953,0.011719,0.0
13,0.008789,0.0,0.011719,0.023438,0.003906,0.0,0.027344,0.001953,0.004883,0.004883,0.060547000000000004,0.0,0.0,0.016602000000000002,0.0,0.0,0.000977,0.00293,0.052734,0.004883,0.0,0.033202999999999996,0.000977,0.0,0.020508000000000002,0.06640599999999999,0.021484,0.032227,0.026367,0.004883,0.029297000000000004,0.001953,0.003906,0.008789,0.001953,0.0,0.0058590000000000005,0.030273,0.017578,0.013672,0.001953,0.001953,0.020508000000000002,0.041992,0.0058590000000000005,0.050781,0.035156,0.006836,0.008789,0.023438,0.009766,0.012695,0.014648,0.05859400000000001,0.0,0.0,0.015625,0.00293,0.007812,0.0,0.0,0.07714800000000001,0.0058590000000000005,0.052734
56,0.055664,0.0,0.008789,0.029297000000000004,0.0,0.009766,0.057616999999999995,0.008789,0.012695,0.021484,0.0,0.0,0.008789,0.026367,0.0,0.0058590000000000005,0.000977,0.000977,0.064453,0.000977,0.0,0.001953,0.003906,0.014648,0.030273,0.016602000000000002,0.015625,0.008789,0.007812,0.026367,0.016602000000000002,0.0,0.004883,0.0058590000000000005,0.014648,0.0,0.001953,0.030273,0.06543,0.071289,0.0,0.004883,0.046875,0.001953,0.004883,0.006836,0.019531,0.0,0.015625,0.029297000000000004,0.0,0.0,0.013672,0.025391,0.0,0.0,0.032227,0.0,0.022461000000000002,0.0,0.0,0.0,0.032227,0.09472699999999999
34,0.006836,0.009766,0.017578,0.0,0.041992,0.040039,0.001953,0.014648,0.0,0.003906,0.0,0.20117000000000002,0.013672,0.0,0.0,0.0,0.023438,0.006836,0.0,0.008789,0.0,0.0,0.001953,0.0,0.000977,0.0,0.014648,0.007812,0.0,0.032227,0.0,0.0,0.0,0.027344,0.035156,0.0,0.0,0.010742,0.004883,0.000977,0.0,0.0,0.00293,0.0625,0.0,0.025391,0.00293,0.083984,0.0,0.0,0.0,0.0,0.0,0.0,0.27051,0.0,0.007812,0.0,0.000977,0.0,0.0,0.0,0.0,0.015625
31,0.1377,0.000977,0.008789,0.007812,0.019531,0.003906,0.029297000000000004,0.021484,0.010742,0.006836,0.001953,0.009766,0.0,0.012695,0.0,0.0,0.000977,0.0,0.011719,0.016602000000000002,0.0,0.004883,0.0,0.004883,0.007812,0.0058590000000000005,0.011719,0.0,0.009766,0.006836,0.025391,0.0,0.001953,0.19043,0.013672,0.0,0.003906,0.040039,0.016602000000000002,0.020508000000000002,0.0,0.0,0.011719,0.010742,0.018555000000000002,0.046875,0.013672,0.00293,0.0,0.015625,0.0,0.0,0.00293,0.014648,0.11719,0.0,0.012695,0.0058590000000000005,0.011719,0.0,0.0,0.007812,0.0,0.041992
50,0.0,0.001953,0.0,0.010742,0.0,0.045898,0.0,0.0,0.039062,0.00293,0.0,0.0,0.001953,0.049805,0.0,0.0,0.007812,0.0,0.013672,0.003906,0.0,0.0,0.0,0.051758000000000005,0.000977,0.038086,0.0,0.0,0.0,0.018555000000000002,0.006836,0.0,0.25293000000000004,0.0,0.001953,0.0,0.28515999999999997,0.0,0.0,0.001953,0.000977,0.0,0.000977,0.0,0.0,0.0,0.0,0.0,0.032227,0.0,0.0,0.0,0.059570000000000005,0.003906,0.0,0.0,0.0,0.012695,0.036133,0.001953,0.0,0.004883,0.010742,0.0
3,0.00293,0.041992,0.009766,0.010742,0.048827999999999996,0.0,0.000977,0.041992,0.003906,0.00293,0.0,0.10254,0.0,0.0,0.0,0.0,0.025391,0.015625,0.0,0.021484,0.0,0.0,0.028319999999999998,0.00293,0.003906,0.0,0.041016000000000004,0.000977,0.007812,0.000977,0.00293,0.0,0.006836,0.015625,0.001953,0.0,0.0,0.007812,0.004883,0.000977,0.081055,0.0,0.033202999999999996,0.14745999999999998,0.029297000000000004,0.016602000000000002,0.021484,0.017578,0.0,0.0,0.0,0.0,0.013672,0.0,0.14844000000000002,0.0,0.017578,0.001953,0.001953,0.0,0.0,0.0,0.0,0.013672
12,0.000977,0.000977,0.001953,0.03418,0.0,0.000977,0.0058590000000000005,0.009766,0.011719,0.010742,0.056641,0.0,0.001953,0.039062,0.081055,0.0,0.0,0.001953,0.032227,0.004883,0.0,0.013672,0.003906,0.041992,0.010742,0.08203099999999999,0.009766,0.001953,0.008789,0.011719,0.003906,0.0,0.033202999999999996,0.004883,0.000977,0.0,0.055664,0.007812,0.013672,0.012695,0.004883,0.0,0.03125,0.0,0.004883,0.003906,0.033202999999999996,0.0,0.013672,0.017578,0.03125,0.004883,0.050781,0.009766,0.0,0.0,0.000977,0.021484,0.014648,0.037108999999999996,0.0,0.10059,0.001953,0.004883
25,0.0,0.060547000000000004,0.06640599999999999,0.0058590000000000005,0.000977,0.012695,0.003906,0.008789,0.13574,0.0,0.0,0.0,0.030273,0.067383,0.0,0.018555000000000002,0.067383,0.011719,0.0,0.070312,0.0,0.001953,0.012695,0.0,0.060547000000000004,0.0,0.0,0.0058590000000000005,0.026367,0.03125,0.012695,0.0,0.0,0.0,0.041016000000000004,0.0,0.0,0.004883,0.00293,0.001953,0.0,0.023438,0.019531,0.0,0.003906,0.0,0.036133,0.0,0.018555000000000002,0.025391,0.0,0.013672,0.0,0.000977,0.0,0.0,0.001953,0.0,0.039062,0.0,0.0,0.0,0.049805,0.004883
98,0.0,0.0,0.0,0.0,0.0,0.021484,0.0,0.0,0.055664,0.0,0.09765599999999999,0.0,0.0,0.081055,0.000977,0.0,0.00293,0.0,0.0,0.0,0.0,0.081055,0.0,0.001953,0.0,0.041016000000000004,0.0,0.0,0.044922000000000004,0.0,0.00293,0.0,0.0,0.0,0.0,0.0,0.001953,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.053711,0.15234,0.006836,0.001953,0.000977,0.0,0.0,0.0,0.0,0.12305,0.000977,0.019531,0.0,0.17382999999999998,0.017578,0.0
81,0.000977,0.015625,0.054688,0.000977,0.039062,0.0,0.007812,0.033202999999999996,0.015625,0.0,0.021484,0.000977,0.014648,0.052734,0.000977,0.029297000000000004,0.00293,0.012695,0.00293,0.03125,0.0,0.039062,0.006836,0.0058590000000000005,0.003906,0.0058590000000000005,0.0,0.06347699999999999,0.018555000000000002,0.037108999999999996,0.014648,0.047852,0.0,0.0058590000000000005,0.056641,0.0,0.0,0.019531,0.004883,0.00293,0.0,0.016602000000000002,0.00293,0.0,0.020508000000000002,0.030273,0.023438,0.014648,0.033202999999999996,0.026367,0.030273,0.022461000000000002,0.0058590000000000005,0.00293,0.006836,0.001953,0.012695,0.010742,0.015625,0.0,0.0,0.019531,0.017578,0.014648
88,0.000977,0.004883,0.015625,0.0058590000000000005,0.05859400000000001,0.0,0.012695,0.026367,0.0,0.0058590000000000005,0.0058590000000000005,0.000977,0.020508000000000002,0.004883,0.0,0.023438,0.0,0.000977,0.025391,0.008789,0.027344,0.004883,0.010742,0.000977,0.00293,0.008789,0.011719,0.018555000000000002,0.049805,0.018555000000000002,0.050781,0.007812,0.0,0.023438,0.014648,0.0058590000000000005,0.0,0.028319999999999998,0.003906,0.007812,0.0,0.029297000000000004,0.010742,0.040039,0.006836,0.019531,0.024413999999999998,0.050781,0.006836,0.041992,0.0,0.016602000000000002,0.000977,0.035156,0.15625,0.0,0.001953,0.0,0.011719,0.0,0.011719,0.008789,0.004883,0.00293
26,0.012695,0.0,0.007812,0.0,0.088867,0.0,0.029297000000000004,0.035156,0.0,0.0,0.010742,0.20605,0.007812,0.006836,0.0,0.016602000000000002,0.0,0.0,0.023438,0.0058590000000000005,0.0058590000000000005,0.019531,0.014648,0.0,0.0,0.0,0.0,0.00293,0.055664,0.0058590000000000005,0.08203099999999999,0.006836,0.0,0.011719,0.008789,0.00293,0.0,0.030273,0.0,0.008789,0.0,0.006836,0.0,0.0,0.013672,0.001953,0.03418,0.050781,0.00293,0.055664,0.000977,0.023438,0.0,0.052734,0.024413999999999998,0.0,0.006836,0.0,0.015625,0.0,0.0,0.001953,0.000977,0.0
78,0.0,0.000977,0.0,0.001953,0.0,0.014648,0.000977,0.0,0.006836,0.0,0.09277300000000001,0.0,0.003906,0.047852,0.0,0.0,0.0,0.0,0.0058590000000000005,0.0,0.0,0.052734,0.006836,0.019531,0.000977,0.10156,0.0,0.0,0.027344,0.004883,0.041016000000000004,0.014648,0.0,0.0,0.0,0.000977,0.0058590000000000005,0.0,0.0,0.00293,0.0,0.007812,0.0,0.0,0.007812,0.0,0.000977,0.0,0.03418,0.024413999999999998,0.1416,0.032227,0.007812,0.044922000000000004,0.0,0.055664,0.0,0.021484,0.00293,0.00293,0.0,0.12305,0.037108999999999996,0.0
68,0.009766,0.000977,0.010742,0.006836,0.024413999999999998,0.0,0.003906,0.00293,0.0,0.03418,0.009766,0.023438,0.021484,0.000977,0.0058590000000000005,0.0058590000000000005,0.0,0.0,0.011719,0.00293,0.013672,0.00293,0.0,0.0058590000000000005,0.001953,0.027344,0.041992,0.030273,0.000977,0.014648,0.000977,0.018555000000000002,0.037108999999999996,0.041992,0.014648,0.022461000000000002,0.027344,0.008789,0.010742,0.008789,0.003906,0.028319999999999998,0.006836,0.0625,0.0,0.037108999999999996,0.003906,0.043945,0.006836,0.000977,0.025391,0.008789,0.0058590000000000005,0.001953,0.125,0.010742,0.0,0.004883,0.00293,0.0058590000000000005,0.040039,0.041992,0.004883,0.020508000000000002
22,0.006836,0.018555000000000002,0.001953,0.004883,0.037108999999999996,0.0,0.016602000000000002,0.013672,0.009766,0.014648,0.0,0.000977,0.0,0.000977,0.0,0.0,0.021484,0.000977,0.012695,0.021484,0.0,0.0,0.012695,0.0,0.004883,0.00293,0.088867,0.000977,0.010742,0.0,0.008789,0.0,0.00293,0.03418,0.0,0.0,0.003906,0.03125,0.023438,0.009766,0.014648,0.0,0.026367,0.20995999999999998,0.042969,0.026367,0.018555000000000002,0.008789,0.0,0.004883,0.0,0.0,0.0,0.0058590000000000005,0.12305,0.0,0.049805,0.000977,0.017578,0.0,0.0,0.0,0.0,0.032227
27,0.0,0.0,0.0,0.032227,0.0,0.00293,0.000977,0.0,0.004883,0.001953,0.020508000000000002,0.0,0.00293,0.014648,0.0,0.006836,0.003906,0.0,0.072266,0.0,0.0,0.014648,0.004883,0.022461000000000002,0.0,0.17188,0.0,0.0,0.016602000000000002,0.0,0.016602000000000002,0.0,0.061523,0.0,0.0,0.0,0.2168,0.0,0.000977,0.019531,0.0,0.007812,0.000977,0.0,0.0,0.0,0.00293,0.0,0.021484,0.017578,0.003906,0.008789,0.072266,0.029297000000000004,0.0,0.0,0.0,0.028319999999999998,0.011719,0.014648,0.0,0.059570000000000005,0.010742,0.0
88,0.039062,0.010742,0.012695,0.003906,0.015625,0.004883,0.015625,0.014648,0.025391,0.000977,0.0,0.0,0.018555000000000002,0.004883,0.0,0.029297000000000004,0.011719,0.001953,0.008789,0.012695,0.008789,0.0,0.041016000000000004,0.000977,0.00293,0.003906,0.041016000000000004,0.024413999999999998,0.046875,0.017578,0.08203099999999999,0.0,0.0,0.075195,0.017578,0.0,0.0,0.03125,0.010742,0.006836,0.0,0.025391,0.022461000000000002,0.06347699999999999,0.015625,0.035156,0.040039,0.003906,0.006836,0.000977,0.0,0.003906,0.000977,0.032227,0.011719,0.0,0.008789,0.0,0.007812,0.0,0.0,0.000977,0.017578,0.059570000000000005
44,0.000977,0.036133,0.0058590000000000005,0.038086,0.0,0.014648,0.010742,0.00293,0.08984400000000001,0.007812,0.0,0.0,0.010742,0.043945,0.0,0.0,0.032227,0.007812,0.043945,0.020508000000000002,0.0,0.000977,0.03125,0.024413999999999998,0.070312,0.0,0.0,0.0058590000000000005,0.038086,0.024413999999999998,0.028319999999999998,0.0,0.010742,0.0,0.014648,0.0,0.00293,0.000977,0.020508000000000002,0.060547000000000004,0.003906,0.004883,0.015625,0.0,0.022461000000000002,0.0,0.052734,0.0,0.032227,0.022461000000000002,0.0,0.001953,0.009766,0.032227,0.0,0.0,0.008789,0.001953,0.052734,0.0,0.0,0.0,0.03125,0.006836
14,0.0,0.0,0.0,0.032227,0.0,0.0,0.0,0.0,0.0,0.009766,0.087891,0.0,0.003906,0.010742,0.022461000000000002,0.009766,0.0,0.0,0.033202999999999996,0.000977,0.0,0.018555000000000002,0.000977,0.009766,0.001953,0.15137,0.006836,0.0,0.013672,0.001953,0.027344,0.00293,0.039062,0.0,0.001953,0.0,0.080078,0.000977,0.00293,0.004883,0.011719,0.003906,0.009766,0.0,0.0,0.0,0.0058590000000000005,0.0,0.008789,0.016602000000000002,0.015625,0.023438,0.051758000000000005,0.045898,0.0,0.0,0.0,0.035156,0.0058590000000000005,0.019531,0.0,0.16504000000000002,0.004883,0.0
32,0.003906,0.0,0.0,0.044922000000000004,0.001953,0.0,0.003906,0.000977,0.001953,0.041016000000000004,0.004883,0.0,0.0,0.0,0.0,0.0,0.00293,0.0,0.046875,0.001953,0.0,0.000977,0.004883,0.0058590000000000005,0.013672,0.018555000000000002,0.08984400000000001,0.0,0.009766,0.0,0.007812,0.0,0.030273,0.0,0.0,0.0,0.008789,0.003906,0.044922000000000004,0.052734,0.31836,0.0,0.018555000000000002,0.072266,0.0058590000000000005,0.0,0.003906,0.0,0.000977,0.011719,0.0,0.0,0.029297000000000004,0.046875,0.0,0.0,0.001953,0.014648,0.006836,0.001953,0.0,0.001953,0.0,0.017578
20,0.008789,0.001953,0.017578,0.011719,0.03418,0.0,0.006836,0.035156,0.0,0.000977,0.085938,0.0,0.013672,0.008789,0.0058590000000000005,0.006836,0.0,0.00293,0.013672,0.008789,0.001953,0.010742,0.000977,0.029297000000000004,0.008789,0.041992,0.00293,0.006836,0.008789,0.006836,0.009766,0.03125,0.0,0.015625,0.009766,0.017578,0.001953,0.027344,0.010742,0.019531,0.0,0.018555000000000002,0.012695,0.001953,0.00293,0.016602000000000002,0.03418,0.001953,0.025391,0.000977,0.084961,0.025391,0.023438,0.019531,0.014648,0.019531,0.003906,0.038086,0.017578,0.0,0.019531,0.07714800000000001,0.00293,0.011719
73,0.015625,0.0,0.030273,0.0,0.08203099999999999,0.0,0.007812,0.017578,0.000977,0.0,0.0,0.087891,0.035156,0.003906,0.0,0.013672,0.0,0.006836,0.00293,0.008789,0.039062,0.011719,0.003906,0.0,0.003906,0.0,0.0,0.053711,0.004883,0.023438,0.006836,0.0058590000000000005,0.0,0.041016000000000004,0.021484,0.030273,0.0,0.019531,0.001953,0.001953,0.0,0.032227,0.001953,0.001953,0.001953,0.055664,0.009766,0.12305,0.007812,0.004883,0.0,0.011719,0.0,0.000977,0.07714800000000001,0.0,0.014648,0.0,0.000977,0.0,0.061523,0.0,0.00293,0.007812
56,0.11523,0.004883,0.006836,0.003906,0.00293,0.022461000000000002,0.125,0.019531,0.018555000000000002,0.018555000000000002,0.0,0.0,0.0058590000000000005,0.001953,0.0,0.0,0.012695,0.0,0.03418,0.0058590000000000005,0.0,0.0,0.010742,0.0,0.020508000000000002,0.0,0.011719,0.010742,0.000977,0.015625,0.015625,0.0,0.0,0.019531,0.003906,0.0,0.0,0.09668,0.051758000000000005,0.038086,0.000977,0.0,0.037108999999999996,0.0058590000000000005,0.0058590000000000005,0.019531,0.023438,0.0,0.001953,0.0,0.0,0.0,0.000977,0.003906,0.003906,0.0,0.07714800000000001,0.0,0.012695,0.0,0.0,0.0,0.000977,0.11133
62,0.021484,0.026367,0.015625,0.0,0.006836,0.12988,0.019531,0.022461000000000002,0.000977,0.0,0.0,0.0,0.11035,0.0,0.0,0.0,0.015625,0.022461000000000002,0.0,0.008789,0.0,0.0,0.028319999999999998,0.0,0.023438,0.0,0.025391,0.018555000000000002,0.0,0.046875,0.0,0.0,0.0,0.033202999999999996,0.036133,0.0,0.0,0.067383,0.014648,0.006836,0.00293,0.0,0.021484,0.019531,0.072266,0.026367,0.009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075195,0.0,0.0,0.0,0.0,0.0,0.001953,0.069336
29,0.07421900000000001,0.012695,0.016602000000000002,0.006836,0.015625,0.014648,0.004883,0.022461000000000002,0.052734,0.014648,0.0,0.0,0.013672,0.014648,0.0,0.0,0.027344,0.0,0.007812,0.03125,0.0,0.0,0.011719,0.000977,0.0,0.000977,0.030273,0.003906,0.014648,0.013672,0.009766,0.0,0.000977,0.11815999999999999,0.018555000000000002,0.0,0.0,0.017578,0.019531,0.007812,0.0058590000000000005,0.001953,0.010742,0.081055,0.003906,0.083008,0.017578,0.001953,0.007812,0.017578,0.0,0.0,0.001953,0.006836,0.056641,0.0,0.0058590000000000005,0.0,0.022461000000000002,0.0,0.0,0.0,0.024413999999999998,0.051758000000000005
28,0.000977,0.000977,0.0,0.017578,0.0,0.055664,0.0,0.001953,0.026367,0.000977,0.041016000000000004,0.0,0.018555000000000002,0.006836,0.0,0.0,0.010742,0.0,0.006836,0.001953,0.0,0.0,0.010742,0.026367,0.0,0.12793,0.00293,0.0,0.049805,0.010742,0.028319999999999998,0.0,0.0058590000000000005,0.0,0.000977,0.0,0.11425999999999999,0.0,0.004883,0.001953,0.00293,0.000977,0.00293,0.0,0.004883,0.0,0.007812,0.0,0.056641,0.017578,0.00293,0.0,0.06640599999999999,0.009766,0.0,0.0,0.0,0.09375,0.021484,0.080078,0.0,0.048827999999999996,0.0058590000000000005,0.001953
72,0.001953,0.006836,0.037108999999999996,0.000977,0.011719,0.0,0.008789,0.050781,0.029297000000000004,0.0,0.0058590000000000005,0.0,0.020508000000000002,0.030273,0.0,0.056641,0.006836,0.017578,0.0058590000000000005,0.024413999999999998,0.0,0.013672,0.008789,0.00293,0.026367,0.00293,0.010742,0.049805,0.041016000000000004,0.03418,0.068359,0.00293,0.0,0.001953,0.037108999999999996,0.0,0.0,0.027344,0.010742,0.003906,0.0,0.019531,0.015625,0.0,0.008789,0.009766,0.026367,0.0,0.035156,0.016602000000000002,0.0,0.027344,0.000977,0.024413999999999998,0.0,0.0,0.017578,0.000977,0.020508000000000002,0.0,0.0,0.007812,0.014648,0.095703
71,0.0,0.010742,0.055664,0.000977,0.049805,0.0,0.006836,0.078125,0.000977,0.000977,0.001953,0.028319999999999998,0.035156,0.0058590000000000005,0.0,0.048827999999999996,0.0,0.08203099999999999,0.000977,0.020508000000000002,0.014648,0.055664,0.008789,0.001953,0.007812,0.0,0.0,0.07421900000000001,0.014648,0.040039,0.006836,0.03125,0.0,0.004883,0.053711,0.004883,0.0,0.022461000000000002,0.0,0.0,0.0,0.020508000000000002,0.001953,0.0,0.017578,0.015625,0.008789,0.033202999999999996,0.023438,0.011719,0.006836,0.016602000000000002,0.0,0.006836,0.009766,0.013672,0.019531,0.0,0.009766,0.0,0.0,0.0,0.011719,0.00293
94,0.008789,0.006836,0.011719,0.021484,0.011719,0.012695,0.011719,0.03125,0.016602000000000002,0.0058590000000000005,0.046875,0.0,0.015625,0.027344,0.0,0.0,0.0,0.0,0.022461000000000002,0.017578,0.0,0.09472699999999999,0.0058590000000000005,0.028319999999999998,0.010742,0.007812,0.004883,0.003906,0.044922000000000004,0.008789,0.025391,0.0,0.000977,0.003906,0.011719,0.0,0.000977,0.021484,0.023438,0.020508000000000002,0.001953,0.00293,0.019531,0.013672,0.004883,0.019531,0.047852,0.0058590000000000005,0.022461000000000002,0.091797,0.013672,0.008789,0.014648,0.020508000000000002,0.001953,0.0,0.000977,0.009766,0.048827999999999996,0.001953,0.0,0.012695,0.015625,0.033202999999999996
36,0.0,0.008789,0.009766,0.000977,0.072266,0.0,0.0,0.054688,0.00293,0.0,0.037108999999999996,0.35059,0.0,0.016602000000000002,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.08984400000000001,0.004883,0.0,0.0,0.0,0.0,0.000977,0.025391,0.000977,0.007812,0.012695,0.0,0.00293,0.010742,0.0,0.0,0.004883,0.0,0.0,0.0,0.0,0.0,0.003906,0.000977,0.007812,0.020508000000000002,0.046875,0.006836,0.075195,0.006836,0.00293,0.001953,0.00293,0.024413999999999998,0.0,0.003906,0.0,0.03125,0.0,0.0,0.001953,0.0,0.0
43,0.06347699999999999,0.0,0.0,0.025391,0.0,0.0,0.009766,0.0,0.0,0.23438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012695,0.0,0.0,0.0,0.0,0.007812,0.048827999999999996,0.014648,0.068359,0.0,0.0,0.0,0.0,0.0,0.020508000000000002,0.006836,0.0,0.0,0.022461000000000002,0.003906,0.13477,0.05859400000000001,0.070312,0.0,0.010742,0.014648,0.007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095703,0.001953,0.0,0.0,0.003906,0.007812,0.007812,0.0,0.0,0.0,0.0,0.046875
15,0.0,0.0,0.0,0.019531,0.0,0.0,0.000977,0.000977,0.000977,0.0,0.057616999999999995,0.0,0.000977,0.004883,0.044922000000000004,0.0,0.0,0.0,0.019531,0.006836,0.0,0.035156,0.000977,0.021484,0.004883,0.0625,0.0,0.0,0.0058590000000000005,0.001953,0.009766,0.095703,0.001953,0.001953,0.001953,0.000977,0.016602000000000002,0.0,0.00293,0.007812,0.0,0.008789,0.003906,0.0,0.000977,0.0,0.016602000000000002,0.0,0.016602000000000002,0.019531,0.09765599999999999,0.013672,0.044922000000000004,0.018555000000000002,0.0,0.15234,0.0,0.035156,0.013672,0.046875,0.0,0.06543,0.014648,0.000977
29,0.088867,0.052734,0.0058590000000000005,0.003906,0.041992,0.0,0.025391,0.032227,0.0,0.007812,0.0,0.0,0.0,0.0,0.0,0.0,0.021484,0.007812,0.024413999999999998,0.023438,0.0,0.0,0.037108999999999996,0.001953,0.003906,0.0,0.019531,0.00293,0.000977,0.0,0.011719,0.0,0.0,0.17773,0.0,0.0,0.0,0.061523,0.012695,0.012695,0.0,0.0,0.012695,0.027344,0.026367,0.09082,0.025391,0.006836,0.0,0.0,0.0,0.0,0.0,0.009766,0.072266,0.0,0.019531,0.0,0.003906,0.0,0.0,0.0,0.0,0.026367
43,0.039062,0.0,0.000977,0.019531,0.0,0.0,0.004883,0.0,0.0,0.035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293,0.008789,0.013672,0.0,0.00293,0.001953,0.00293,0.06640599999999999,0.0058590000000000005,0.1748,0.020508000000000002,0.001953,0.0,0.000977,0.0,0.016602000000000002,0.06347699999999999,0.0,0.0,0.016602000000000002,0.003906,0.018555000000000002,0.018555000000000002,0.038086,0.0,0.000977,0.24414,0.008789,0.004883,0.006836,0.0,0.000977,0.001953,0.0,0.0,0.053711,0.00293,0.047852,0.0,0.001953,0.0,0.008789,0.0,0.0,0.000977,0.0,0.036133
80,0.041016000000000004,0.018555000000000002,0.004883,0.011719,0.0,0.0,0.017578,0.001953,0.000977,0.021484,0.03418,0.0,0.0,0.0,0.0,0.0,0.024413999999999998,0.014648,0.016602000000000002,0.008789,0.0,0.001953,0.015625,0.013672,0.05859400000000001,0.012695,0.083008,0.016602000000000002,0.039062,0.001953,0.046875,0.0,0.00293,0.006836,0.001953,0.0,0.00293,0.026367,0.050781,0.025391,0.028319999999999998,0.0,0.009766,0.042969,0.019531,0.020508000000000002,0.012695,0.0,0.007812,0.008789,0.000977,0.0,0.023438,0.028319999999999998,0.0,0.0,0.012695,0.038086,0.022461000000000002,0.0,0.0,0.012695,0.0,0.086914
21,0.000977,0.012695,0.015625,0.0,0.021484,0.000977,0.013672,0.12402,0.008789,0.0,0.000977,0.0,0.00293,0.028319999999999998,0.0,0.0,0.0058590000000000005,0.0,0.001953,0.056641,0.0,0.024413999999999998,0.051758000000000005,0.0,0.0,0.0,0.0,0.0,0.12402,0.007812,0.10352,0.00293,0.0,0.003906,0.012695,0.0,0.0,0.072266,0.0,0.0,0.0,0.0,0.001953,0.0,0.025391,0.026367,0.06640599999999999,0.000977,0.008789,0.06347699999999999,0.000977,0.000977,0.0,0.00293,0.0,0.0,0.067383,0.0,0.023438,0.0,0.0,0.0,0.000977,0.011719
72,0.0,0.007812,0.030273,0.000977,0.054688,0.000977,0.003906,0.042969,0.012695,0.0,0.012695,0.011719,0.007812,0.050781,0.0,0.0,0.006836,0.001953,0.001953,0.018555000000000002,0.0,0.023438,0.018555000000000002,0.0,0.004883,0.0,0.001953,0.022461000000000002,0.042969,0.040039,0.06640599999999999,0.017578,0.000977,0.001953,0.039062,0.0,0.0,0.011719,0.0,0.0,0.0,0.004883,0.0,0.0,0.009766,0.044922000000000004,0.028319999999999998,0.06640599999999999,0.028319999999999998,0.059570000000000005,0.0,0.11719,0.001953,0.018555000000000002,0.038086,0.0,0.00293,0.0,0.017578,0.0,0.0,0.000977,0.000977,0.000977
13,0.0,0.003906,0.036133,0.011719,0.0,0.0,0.004883,0.007812,0.001953,0.001953,0.053711,0.0,0.004883,0.024413999999999998,0.0,0.007812,0.0,0.004883,0.007812,0.010742,0.0,0.1084,0.0058590000000000005,0.000977,0.07421900000000001,0.001953,0.001953,0.006836,0.06347699999999999,0.0058590000000000005,0.021484,0.015625,0.0,0.0,0.004883,0.0,0.0,0.001953,0.008789,0.007812,0.0,0.011719,0.023438,0.0,0.009766,0.0,0.08203099999999999,0.0,0.019531,0.059570000000000005,0.083984,0.043945,0.014648,0.011719,0.0,0.0058590000000000005,0.004883,0.020508000000000002,0.048827999999999996,0.0,0.0,0.010742,0.012695,0.023438
95,0.001953,0.0,0.000977,0.05859400000000001,0.0,0.0,0.003906,0.000977,0.001953,0.085938,0.068359,0.0,0.000977,0.003906,0.0,0.0,0.0,0.0,0.028319999999999998,0.006836,0.0,0.056641,0.0,0.0,0.011719,0.025391,0.025391,0.0,0.029297000000000004,0.001953,0.020508000000000002,0.032227,0.047852,0.0,0.000977,0.0,0.00293,0.000977,0.047852,0.035156,0.06640599999999999,0.0,0.045898,0.0058590000000000005,0.0,0.0,0.041992,0.0,0.007812,0.030273,0.035156,0.0058590000000000005,0.037108999999999996,0.03125,0.0,0.00293,0.0,0.015625,0.029297000000000004,0.0,0.0,0.030273,0.0,0.012695
